x,y
3.518634684707383,2.36935941914449
3.496150045989768,2.353245997494402
3.495815614926217,2.367542734758502
3.46687928274702,2.388165197745839
3.4688078369643485,2.4067620014649447
3.476499089374167,2.409465105861862
3.4590279944596927,2.416663635780484
3.492294056035535,2.421984001948525
3.4914839892129907,2.4824446532476925
3.510237921699866,2.478740849495913
3.5297564359366587,2.4681153096684865
3.5128893012020783,2.5212043275627907
3.499975161789282,2.5290484701902742
3.494721877050085,2.489410492885177
3.4845137691949373,2.510146266888252
3.522787190075225,2.5557897251036104
3.5155769748744383,2.5430564062104875
3.500935897451381,2.546615587378607
3.518893341857447,2.5685364769521266
3.512980170815166,2.582554519102368
3.5226275918926846,2.5782834442631497
3.500315252936294,2.6048241358426134
3.532926732454661,2.609306145761151
3.4906014158195653,2.656266739987411
3.540895499031969,2.672214792708296
3.498287058831985,2.675350404432768
3.527375684523365,2.6685052738010664
3.5156499689324656,2.6504454836371782
3.5526096178667044,2.69925119518631
3.53173975357656,2.686990007019195
3.554358511747011,2.7419778794261607
3.568125106808153,2.7280672731369107
3.518621928184809,2.7423294912821645
3.548051535258121,2.756399667414113
3.5656248766149328,2.789708238053695
3.5484961794660106,2.7600839560372754
3.5594717879075484,2.804358320073648
3.5467071999429263,2.806449290013253
3.598164597416385,2.804942997459539
3.559445325068005,2.7915440832488043
3.559465412475455,2.822504795781858
3.583666464140045,2.870002562085208
3.554400777968532,2.86956625964227
3.589894536966623,2.9015273178750145
3.5880200861315314,2.9273435725086374
3.608158582780398,2.8932659450885607
3.5921193278904884,2.926339928469754
3.598847221671462,2.959858282293219
3.5967886442845085,2.9451753815630264
3.579987971078475,2.9477683209437986
3.602549485196891,2.9564093606764854
3.594165923974788,2.9880553840259743
3.588106943207177,2.9971201363964712
3.5881463853516102,2.972139021884163
3.598096336545231,3.0669508062405995
3.616801526790188,3.060247131462328
3.5924252111285906,3.0608606606232063
3.6241651601222906,3.000591150830193
3.634546134522956,3.064853715408133
3.644707308974673,3.0890470787663773
3.637964088798831,3.07200506352522
3.603986985421532,3.107690650271721
3.6257981038209257,3.084660461720312
3.643611384642207,3.1143902811666777
3.635653017029632,3.139496274727789
3.627720015013887,3.1240836255276583
3.665614429169866,3.14710791040547
3.682118119913428,3.1566332428193715
3.6760978016574746,3.17831563782274
3.605189659219177,3.176184169411546
3.6648648059738647,3.22101173451976
3.615917189791606,3.208388987564243
3.642309482486705,3.249043682871447
3.6283973088679584,3.2592064632299227
3.654665837992125,3.2567291905129
3.6384572623193865,3.2933438644506787
3.6396935368635455,3.313168061314379
3.662872965398625,3.261210797756377
3.642122009673654,3.32534617539752
3.665022473844597,3.3231825238433648
3.6745307436240746,3.3405619304558267
3.624405847859112,3.363711358409497
3.668761136706829,3.3940658311282697
3.655435259328851,3.364393517099149
3.693995338106327,3.3650267696841136
3.664595504390908,3.4050395094106944
3.6776438578470017,3.399323738415297
3.698883761343922,3.434828549408066
3.688971582604478,3.4425764580550995
3.645704145698346,3.4482421509456045
3.673921728683992,3.463767111555974
3.71007386508232,3.471588488236322
3.68951619856424,3.4709634808470424
3.679327275982557,3.473287044361719
3.693388955910048,3.5289214389394314
3.6968040512675127,3.5136385863019366
3.696882179287264,3.529897414229696
3.6758389952131423,3.5826672621440188
3.712909591124173,3.5700198909733114
3.755711540569874,3.575779449314817
3.714725827514849,3.5911481280888093
3.7249207170745295,3.575739542376469
3.769851616008287,3.594051050295989
3.704354286705171,3.6418304476286223
3.7147562218956542,3.637903193200106
3.7023327123470144,3.641747035974496
3.7633614174892087,3.655196118072452
3.731736456655939,3.67124922577848
3.749489658932791,3.6680908627226088
3.751911548505289,3.686027717136908
3.7529880213604656,3.67045408890587
3.743994307973128,3.729131152830895
3.716680744758672,3.740576876532433
3.7727871678842906,3.7404087532999206
3.774528425266669,3.770111582623626
3.756279257435323,3.7759534692109646
3.716662488941087,3.7767142121175
3.784773337368208,3.82228390041467
3.754571797282984,3.803992766625485
3.7801887911777903,3.835859442971001
3.764528419395066,3.8204184686528286
3.775845532669096,3.859927401525285
3.805101942255088,3.87351402920172
3.787107216931079,3.88175475854278
3.7941400077121696,3.8519772946039534
3.7728348235040174,3.876820967947804
3.8121291767347234,3.893223604415605
3.801132323166756,3.931719571047296
3.8083216207494255,3.928624665818668
3.7734314376989273,3.941083942371194
3.7970738889692495,3.939841354447682
3.8181412497529146,3.977479366232253
3.799273760752149,3.9690373331751583
3.764168288979272,4.008752237431104
3.819264819459909,4.00271420659013
3.827025886026097,4.034121438259956
3.821183381920758,4.033007643775146
3.826457149969914,4.055039033255261
3.803573805712332,4.020841437732977
3.8424119317226753,4.0646986263850895
3.791054899586026,4.086312076726401
3.8626100879471377,4.058151641101117
3.777821829336805,4.0738665456071805
3.8482873740573695,4.121997332494522
3.8225469886013888,4.141065919237654
3.8715832370723273,4.144748092605476
3.863340249545162,4.168514147437992
3.82266212702735,4.1666047427706605
3.85704698536669,4.172725187947327
3.831093510299682,4.158753016640323
3.836990474101189,4.199339039119435
3.857574841215465,4.237515642286428
3.87738797783789,4.23246343429668
3.815437344833573,4.199053775502483
3.849534116632988,4.262257999063515
3.833091973001508,4.214367710501049
3.858900410689844,4.250291338124205
3.844061572500664,4.262326309585809
3.8906028318356816,4.295444069543699
3.866654629131229,4.310085403864591
3.861391220194896,4.333292896180825
3.832536904648467,4.333165913705281
3.86271933177316,4.357251506592591
3.8649600394627153,4.347981888158273
3.8253644270178433,4.364841833195958
3.8745445783094654,4.382897463769544
3.892860410678123,4.417610225687923
3.888685167811525,4.45347860290866
3.888700730226093,4.422453820511263
3.948889819152416,4.413728655454908
3.893340572917564,4.448341427199464
3.902427054462701,4.493120624534095
3.907510701240567,4.481043882754187
3.903040372061171,4.509539398636122
3.904058629961965,4.503491611722752
3.91787514037512,4.551456219095411
3.8835483966318303,4.523996772931894
3.896487633148652,4.558162082238373
3.8836998436099663,4.5561196980839
3.918133139852786,4.558543389990605
3.904341036838374,4.5714954301586594
3.900785415450682,4.59021873335594
3.915203147609812,4.619892810776222
3.9199271225511048,4.6056684112545145
3.946421885600296,4.595420791046845
3.879269729915784,4.613400325895176
3.932523652235112,4.633744633658008
3.92227107141758,4.67591030567301
3.914319029811661,4.676557294723485
3.908650193292179,4.720018460021809
3.946859074452789,4.713266784363141
3.981870861625228,4.68069579179626
3.9433956627694746,4.7260512064312845
3.944744643598992,4.712159252155584
3.940238053285146,4.777694634442607
3.917536076513692,4.739552292857597
3.958287963319024,4.761716672865608
3.986608046495504,4.740365729953424
3.981210671160925,4.797751316579634
3.9625031495929153,4.807421891525597
3.9721886020116166,4.859908371337863
3.961522700582928,4.836038981355616
3.981222875781736,4.841291203467905
3.975866559509612,4.866221036611387
3.984154680763092,4.850079730147077
3.975006202103037,4.903809162950754
4.005409320866014,4.905363282476462
3.98752673569734,4.89557560401714
3.96288115034086,4.918859139408374
4.008302533629176,4.923572535491134
3.985006452256483,4.943811044614424
3.999757295927898,4.962226084217371
3.9835657597321656,4.977872819931859
3.996331704466224,4.9615017933065255
4.022463714876018,4.993217448067679
4.000963065456478,5.0009677360288975
4.019059518069348,5.0267956848045605
3.999171698404506,5.004660159555961
3.9773890582469256,5.003010136244044
3.9855599979050886,4.940320862706384
4.019301473930578,4.97256791391408
3.99652889509828,4.953749822185191
4.0380629425863495,4.91794190724003
4.03026451997123,4.920467870388523
4.0579106118216925,4.899188121564709
3.960005419934809,4.847673356705734
4.048370566541098,4.869665612535981
4.025178672037222,4.878490834993968
4.032361989626864,4.858800862205393
4.067426186519784,4.85857000142849
4.043604397605912,4.824883547750708
4.051491751832657,4.826489237858574
4.082490861119826,4.813043774046054
4.04683620472306,4.783173602014843
4.060280518572863,4.782950106919877
4.049267447819372,4.77758446671091
4.0276329307167344,4.767584476380322
4.049367738595739,4.722771978898905
4.086165209994038,4.727508434024316
4.043484965811934,4.6830830995044765
4.058275779173816,4.704998998672146
4.0514932170324105,4.686440148395121
4.095328574847586,4.64252249666655
4.058883245167878,4.671667505496014
4.064945198617511,4.6950432358844
4.098163592600753,4.6414606449448526
4.053601520644419,4.634472933467655
4.0661379976694345,4.627571722238287
4.089737843483763,4.602884520947293
4.095546102432021,4.589059599087045
4.069969123934221,4.598192232142842
4.0724702637310735,4.558747831103191
4.0916141292397965,4.572211778336688
4.10301713664175,4.5296562605765605
4.046879559739637,4.5002889224011735
4.101519167549042,4.526502156977102
4.104835353757872,4.526054865164616
4.12880100072237,4.481263053506993
4.088534214257292,4.489769821942239
4.121398137703757,4.485886545064452
4.118290333014619,4.4566530480923205
4.153814553942664,4.446994880818407
4.111093709219614,4.436113445672165
4.089520476946783,4.46051510738867
4.13084179801015,4.40033844933986
4.123768758950217,4.404584683020881
4.1069015267742905,4.392886572957975
4.111160638287729,4.366417018865424
4.129023060580029,4.359679466193425
4.10428141194016,4.332126663197521
4.154843423502423,4.345655229953796
4.164549041603287,4.331222721343387
4.1265296372292415,4.325587554011521
4.145306173747375,4.2995254751417615
4.099160631964525,4.269417389780767
4.147024539785509,4.303235803577359
4.13011129952457,4.274141313287865
4.15053462349824,4.25012050174649
4.134000125163616,4.244037819859117
4.135732520141523,4.233472252247456
4.174877404310465,4.219178878116841
4.178344321495912,4.207477092012804
4.167398077482692,4.181932177562278
4.138306983756509,4.188533329224093
4.152955353785339,4.16012999595811
4.1747202618544925,4.123585968595864
4.181420469102703,4.120720347662866
4.162674167748596,4.13502905350227
4.16252946127554,4.088872231681007
4.146974416453186,4.1095653345447145
4.187229064913375,4.100586844746003
4.214002529354491,4.087070965660719
4.210064208278072,4.067933434487846
4.196073367281913,4.034424959404893
4.193880975842084,4.025129050566688
4.177999773788919,3.999954288442906
4.174637015787108,3.99117522297064
4.224954838542539,4.003424205158424
4.199340702419832,4.019559107774407
4.2056170433582745,3.970893210173482
4.212070312548399,3.9892371219974327
4.213843861357836,3.9353156891777767
4.200890381981226,3.9683590771961086
4.212884362218304,3.942096638231619
4.2447289054273645,3.922053044614721
4.2214737189092295,3.917234092144613
4.227136601101703,3.886414552721981
4.229760793351825,3.9150311548778367
4.220454891347837,3.839644261754224
4.21813667764787,3.85655514477426
4.216607814365347,3.8489638233155095
4.250966280497753,3.86459186308548
4.241687807515234,3.818906817476329
4.226890911780965,3.815411581012957
4.2559809164153295,3.795208305344938
4.208955266882866,3.8116317935703874
4.240838589692673,3.774803309291982
4.275444769869057,3.774004546042387
4.2506488620169485,3.754143698408192
4.248861894734422,3.721399505244931
4.279323135450972,3.717695304086757
4.204100021021026,3.67414760418574
4.255464824728944,3.699073316415664
4.3093174575998185,3.6806631316334406
4.273136828061631,3.7163203139040872
4.267467019438547,3.6246882681690815
4.32046928742022,3.690629484063496
4.287130660283795,3.634194417318264
4.287559341285049,3.624052582648759
4.274791546134397,3.6405824107862457
4.276817386823838,3.5800426152128204
4.322793846151542,3.568619120247348
4.267819248926666,3.561790922325529
4.297574806901195,3.5888186093196874
4.258867296920566,3.5404516249192803
4.296890511305309,3.536683627183173
4.322601984444365,3.493064988880465
4.284494336435325,3.518258467350438
4.290955786060085,3.50529641376147
4.343192467965468,3.451910970363941
4.348571313905806,3.487031371631224
4.307447733516355,3.472158095601665
4.299763225816727,3.4585818736362137
4.2832886768203045,3.400107006024565
4.324013071370295,3.400425324556788
4.28715715508615,3.451836481092001
4.338671456896845,3.4002744238702847
4.304700031845082,3.4095268322995764
4.3375298671761975,3.3598302834546936
4.286283009586163,3.347616506670235
4.366669322980615,3.3614861930329423
4.309119192466297,3.339292180656296
4.320416371232074,3.329645114707024
4.328993962264549,3.2945864000314247
4.327126658543288,3.3147994896004933
4.373120651256877,3.2669841410137965
4.3553245925574045,3.27740527296587
4.352764963866301,3.261974673123244
4.398926139970912,3.2415316992110665
4.343747430873135,3.244700710408414
4.3804127929419385,3.222753409894174
4.348984205387781,3.213379406998067
4.352816494378651,3.185059028380385
4.337767262079054,3.173160224365776
4.3601780397524506,3.149016584954333
4.361513348078403,3.1552840849459254
4.372141717419324,3.149638200924532
4.390553326957916,3.129340233128842
4.371029983207659,3.114774259510459
4.4166058586450845,3.0594874646511787
4.385436010899969,3.073377636142483
4.365074755614608,3.084758975524544
4.384645118280012,3.0592297345066584
4.358161266494398,3.082392249017998
4.391602208771139,3.10433098451589
4.36536057083565,3.058405320268212
4.414143805119674,3.0050482248858645
4.398836584390419,2.996462686721261
4.377266297839296,2.976657203101638
4.387602942890249,2.991114208173228
4.396784377554045,3.017772833225731
4.429261152443422,2.9686937171283825
4.383622185999114,2.9487737488787675
4.424597812501797,2.943173383987312
4.418199328047754,2.9437380097598247
4.416258704032877,2.91823698342468
4.403806083441936,2.871928078910621
4.404657016919252,2.933206725767901
4.388073383012443,2.8777573933962466
4.408917707196663,2.8561666744618988
4.416517862651552,2.827967932543185
4.438718927211665,2.8225397420995
4.438818862162547,2.85138370799526
4.460470460245103,2.865129875094955
4.454626732981693,2.767984284256464
4.441112362926343,2.807443726512889
4.454919434182293,2.7808304361735443
4.433016874890811,2.785680300638379
4.486989128436119,2.726692509066819
4.481395617791698,2.785007993076853
4.455466498720588,2.714826746249293
4.437968277829877,2.7312145468390003
4.47142426869023,2.719929276644817
4.440926480950293,2.691864801196568
4.4969061820946665,2.689354786000798
4.457510754078462,2.664956780895172
4.460291472146855,2.655509128839727
4.454882526510942,2.621630580996828
4.454670804647097,2.6106108689565697
4.46600503966534,2.623537975037685
4.481199459703554,2.6003860007953725
4.422654202228521,2.582281213826104
4.466856035730535,2.567064467495173
4.487636221432641,2.6046392323991765
4.489355366043482,2.584284610984094
4.499337978399996,2.521370759879705
4.476830565967031,2.541137952582748
4.475549998924014,2.4765834741413246
4.487243462719023,2.548615358012536
4.513755550427536,2.4955735149403546
4.464166799469037,2.469771127904985
4.4925990188819735,2.4719232005990426
4.491451959804715,2.4756120856171107
4.499271521902315,2.4417092789548325
4.541304984993274,2.41437403533979
4.529209048486781,2.437974353896874
4.502164267344394,2.411965894494873
4.518374605413985,2.392549598502081
4.505447571920156,2.434235690538674
4.491502241778894,2.38670260538256
4.496030565513624,2.359870102553283
4.563287497063063,2.304724839647809
4.5254794158574745,2.344395291377843
4.542183023153268,2.348455897656718
4.542912269570485,2.3196278239284016
4.568484429977806,2.297409206545387
4.544068785617241,2.31262323087953
4.531017949327846,2.269128104943058
4.558785405938774,2.276439411739576
4.573378574178969,2.2617835829007418
4.582369568100722,2.239843482546946
4.539099974940061,2.221893498541905
4.562096646395539,2.233962302550795
4.526122278581725,2.200350374613422
4.563296537016091,2.1728732140126845
4.5606872667885465,2.1562117231880444
4.582672493722786,2.170675032931365
4.5658582541114905,2.1659728470596344
4.520220861815007,2.1235140784188884
4.567031308786127,2.119599185380189
4.58342015547843,2.11421221385232
4.583634980263209,2.134750099515337
4.572588686115093,2.10933003148237
4.604097350371421,2.055421048132541
4.56741239309221,2.0623648441305207
4.595197235364027,2.0487592517727435
4.606509093204624,2.069291529057148
4.600231224323189,2.013616926175874
4.600397571683415,1.9914101976783665
4.604020876897706,1.993750128913999
4.582588333456372,1.996347231631867
4.5911010578127165,1.9732180352959177
4.599926899994944,1.9978541761923712
4.615616698309754,1.933016899523256
4.631986109355843,1.9822882819451504
4.641854335877429,1.931372731408516
4.622884923197094,1.9137452431746265
4.599855880636889,1.9137232996422693
4.620711002076959,1.9171411330969776
4.642505526202648,1.9035004698877709
4.620511520530765,1.892982204482585
4.550833435604672,1.872306107049348
4.63944087917606,1.870892490903184
4.610520287445907,1.846265724638305
4.614764519453593,1.8142485957090035
4.638453222137586,1.8302301774170395
4.652409751671578,1.7975875691412535
4.638232203575343,1.7708311434301651
4.639127113665773,1.7709370898466938
4.654002923230954,1.7543793916951933
4.687811050419443,1.7527034219795938
4.6553548863000245,1.7178798234602142
4.668419392821555,1.7211257148958083
4.605004698248345,1.7153291221060942
4.668937418688849,1.6769241962373749
4.7038122540368565,1.6951013529830812
4.663276265029039,1.6837445568181992
4.644062567099929,1.6494623859692903
4.638828246126455,1.6489636144098527
4.652565194667586,1.6485257478560795
4.649050146010074,1.6231605091937784
4.663927519216989,1.6245685766033229
4.675901409011493,1.5882318437914689
4.67512073225031,1.559870377273637
4.671716520125221,1.5852603276067108
4.712130243583015,1.571718850748565
4.711640717631467,1.5528165508445992
4.674051771726387,1.561103642965876
4.690212773597042,1.4987197916920454
4.675944633093659,1.5360926379976614
4.744272388101607,1.5472014004545127
4.675723573760463,1.4830797448367032
4.684860074810816,1.4897383774737
4.700029751304351,1.471055816445637
4.711691267908003,1.4657586420168056
4.698787948409791,1.4822359849107278
4.746820534926198,1.4369607841341776
4.73049461859733,1.4283186901767484
4.737749133714772,1.410896705086209
4.70848192305672,1.3588209883824287
4.715400091747485,1.38063979935265
4.747754603808765,1.3576457288613542
4.702597690902081,1.336117505290561
4.718434792008424,1.3216811676105855
4.756966785413917,1.3275387556347502
4.725160045014401,1.3067038121068322
4.717497647503286,1.3021126659125186
4.740807371331218,1.297667212504549
4.758791225831445,1.287161454269096
4.744065691549779,1.2597426688447344
4.768482256898576,1.3041669479186289
4.753552137193221,1.237650281945101
4.769939198909482,1.2243912301917863
4.7518669390300206,1.2137025983576284
4.76692718217859,1.2086242650224055
4.747682537234454,1.17849424594228
4.760399439192451,1.212298423806717
4.766988862099749,1.1876051201364488
4.782114902418496,1.153352842848961
4.767356732132002,1.1497278992401097
4.766754552896279,1.145635247113204
4.761475457972288,1.1366604153878233
4.772624721646637,1.111262575298509
4.788992617917034,1.0931929909763698
4.773786947953602,1.0631608019758991
4.768791661473058,1.093682456749721
4.785852411767948,1.0574071708791108
4.7690817984022775,1.043831928634184
4.769809100421763,1.0392851354099768
4.790868471328962,1.0290903636656965
4.820640203740987,1.005512027858345
4.804683011328318,0.9933456336180856
4.81527183453506,0.966966215638413
4.832477600427559,0.9744064129939464
4.800593271703004,0.9333264064713912
4.826837738309681,0.9550247002543918
4.809207064022856,0.9401182744725016
4.832109798354578,0.9342168959138968
4.804888874120172,0.9192925800022632
4.79192549207209,0.9110384506545508
4.832449378040711,0.8883069570431144
4.8368903013846,0.850310513661224
4.808776330579284,0.9008848716894134
4.821490406865912,0.820026324537654
4.841425144379097,0.8307081210351827
4.842328321330876,0.8175511090093355
4.828592631360942,0.816537101170443
4.8467575390969015,0.8059500459865275
4.829630562646183,0.7855583507749827
4.821460104937247,0.7683288433019141
4.876286823316201,0.7997710831793754
4.858640223189188,0.7519088516701357
4.87033699236551,0.7437344614067959
4.840059779133267,0.7163295818122297
4.868013609004618,0.7129483470653449
4.852868080750313,0.7341463793492861
4.875844993682988,0.6829610888167079
4.895030072934339,0.6596096880081342
4.874895937557817,0.6565697947775241
4.891463003655446,0.626647745706439
4.863340174801746,0.6675492046586898
4.877233637573224,0.6428060021485869
4.8623272421082975,0.6256633876491291
4.900857713716607,0.5671287452158251
4.82413218690003,0.6067873253709264
4.880819487845985,0.5511276766146548
4.876266950147602,0.574191028425688
4.924328256481194,0.5858252997606722
4.895768140556279,0.5543241586644019
4.893408358282416,0.5626525275368086
4.902159757342799,0.5299662514496197
4.889473509511805,0.5191682618450053
4.909396555010949,0.4916283561091533
4.902053001142265,0.4849165196536482
4.888667293616032,0.461262948230999
4.886274827991011,0.4559248538708547
4.91951599570855,0.4716569331719129
4.917698059558342,0.4353607598137816
4.931302636911761,0.4283163470236836
4.885074585327963,0.3955642798751056
4.920608982715536,0.3978548638245021
4.9081897279702495,0.393803141125083
4.914806353633102,0.3503380752677795
4.930672233789253,0.3609224186269987
4.910075456160158,0.3490179961197491
4.945700967201564,0.3205940372780154
4.934468137562177,0.3089312295748015
4.957313070374209,0.3421245786679379
4.86526025627976,0.301011028256392
4.966353000614941,0.2898739706069945
4.919332260690211,0.281389031211611
4.988782220031872,0.2498773870116432
4.960692259410178,0.2385829526735668
4.934160030167377,0.2155751407038301
4.970913926673489,0.2111250311701956
4.960731883311826,0.2319090769671279
4.973763920539463,0.1640666513081221
4.963769004291261,0.1960957446459117
4.94754806798742,0.1967942914418551
4.944689144356668,0.1591353663328288
4.953706717806176,0.1454087369287073
4.993478227354097,0.1619806680123292
4.966030522654212,0.1433598834300448
4.99601746771047,0.0792867478751337
4.994901549677191,0.1179458777033236
4.991524800094476,0.1066370992021153
4.978494859641211,0.029822545012144
4.985739718279174,0.0632535991117687
4.99706296839006,0.0217659120544254
4.996158743198211,0.0573735226997263
4.993141519840021,2.324734913201551e-05
4.987601049290037,-0.0071157826504444
4.958400573949147,0.0218481498911698
3.5106604683758844,2.0041856264262736
3.496962928004923,1.983608188397317
3.539612120568375,2.004830465957377
3.558743710483844,1.999163691772884
3.531222845524596,2.0462040216325645
3.5436690497060064,2.018423086295137
3.585299358590072,2.0141268463365685
3.5626581442447183,1.9693711559773188
3.6004132111990725,1.9982237214299472
3.598958954787479,1.9936397231346128
3.63381393119536,2.008875351924694
3.598894411095292,1.9906322930256457
3.6718843969158,1.9662524762838496
3.658960635172511,1.9929131715376165
3.643543385409369,1.9783610191123568
3.705073589881898,1.9958854352922897
3.702351672936109,1.9914824684826984
3.704929178877934,2.0137111899930846
3.713738115969433,1.9775818651789896
3.777689540906347,1.9927446149445125
3.75774728458432,2.0265364313090424
3.825532665137824,2.008693627484235
3.7316651370338345,1.9952009043924643
3.813965279928973,2.002579558003638
3.772646990739552,1.9845499356048293
3.831589154074532,2.000126709267553
3.838399215641968,2.021127963835593
3.8267097774870193,1.975605559529329
3.8600146639888457,2.003137415213293
3.849952687814012,2.0038406164177944
3.910783377051492,2.0160289094048194
3.889981355998579,2.000393804347625
3.89179082413513,2.0220409964079424
3.9135993512649767,1.9653181294675144
3.920797526136395,2.0074896101928656
3.922860381018815,1.98469676865476
3.965982766075668,1.983738511433587
3.96094834244117,2.020426045824138
3.947111822619289,1.9997610468717573
4.018048098477933,2.003850605558566
4.043114428583087,2.0111852413610354
4.024041954676844,1.9781817626869973
4.014820962818509,2.032012036921288
4.0614675069143615,2.0038231669004576
4.060029220326704,2.012821657894392
4.054383238480727,2.003402691625072
4.070293083365738,2.007055072073648
4.088024050079186,2.0012496279519194
4.128520861367014,2.019157832426389
4.16651939549306,2.027094977000188
4.1302686072230825,2.041984651207478
4.152594797687017,2.0079701970198585
4.172707103906723,2.012354629606406
4.179260472608772,2.0034619187481364
4.19030901599114,1.9883606222818075
4.186570370273011,2.0152420841353607
4.172943357181173,2.0144809676294098
4.238693919082403,1.9901721514831152
4.270229399720327,2.025238896646697
4.238904028090461,1.9926383910810697
4.283847169559641,2.0172321830706377
4.253609172316975,1.9955309523082296
4.276310289077266,1.9875523153914083
4.281566449918463,2.03049896999693
4.29317636035748,2.000565278508793
4.322788901724097,1.9845352591789347
4.3517196494453225,1.9551458816566576
4.354350755422744,2.0363893150855743
4.322898247368458,1.9929229692342865
4.371628600700624,2.0076364085776106
4.41210367044988,1.988351771845848
4.401236717198146,2.008977770800463
4.384973025538556,2.040540185510278
4.409712227853383,2.0014130324387374
4.426354149613243,2.0107464286450853
4.439546067577242,1.9848911106924605
4.442873753473742,1.9995545777478747
4.473157939769346,1.994956069661648
4.447674437438413,1.9874412847667795
4.480599569470995,2.0051045159546583
5.985105456124807,4.975610092722908
6.009997898941924,5.02034446551697
6.025899323001376,4.966894143734755
6.086314945450657,4.948351638695382
6.092270620579807,5.011219478357732
6.06057083253686,4.987209617271061
6.067862388249267,5.024509482020842
6.110606076262482,4.98556317250106
6.107740515600558,4.984870023647073
6.127663442787234,5.005883263577139
6.122795267354379,5.012038087443436
6.110451909265278,5.020479394984408
6.173474446762844,4.960023044272732
6.182111088263229,4.98501650429763
6.155676949405465,4.961577200108239
6.194700965337246,5.017252364269711
6.184683209507043,4.963009550237438
6.19944845320846,5.007136896157316
6.225759588462961,5.0198757682142
6.235987052686292,5.0007215256472
6.247301351497692,4.975582839510016
6.231845668437198,4.984084889687286
6.284444829882856,4.981148089086342
6.274833928099528,4.981999805210381
6.290173727646184,5.0227863453645005
6.32278146555249,5.012199115069937
6.309233877355956,4.97786350973145
6.3453362785437495,5.014965942810418
6.34438585838672,5.0006070148990895
6.3781735778489645,4.975165266537304
6.40295312789292,5.00804321534385
6.39236327407757,5.015642338674245
6.455502844509353,4.997756845135745
6.414624814992309,5.022774510139052
6.415007683132397,4.997192777288907
6.435607115806206,5.005224785937178
6.430899052243073,4.998518820079398
6.449126942219429,4.974816390401636
6.4943757601910646,5.016174100513246
6.492968699994766,4.969603216881468
6.541388905605309,5.017540906201639
6.515384771652673,5.029198881966413
6.532621983783635,5.020982315492817
6.560822770961915,5.006268281588908
6.560399141974704,4.997532194346121
6.588346670282978,4.961605394443338
6.60056115613033,5.001883376789932
6.604318065030345,4.992274584993174
6.606994770068029,4.967628099361224
6.603641184536849,4.996869323117691
6.642849804619692,4.982056773410585
6.645044092512947,5.017207664670196
6.641549852679639,4.9609908579545205
6.642693118905383,5.005705389841615
6.702470408702406,5.007412343590237
6.672697603320879,5.032885222911975
6.698856581092346,4.997339085227067
6.681307433289536,5.016344518784376
6.702631855981938,4.996356560736596
6.7425246187927685,4.994693908653525
6.78980153830164,5.023928408285404
6.7567052194894215,5.020883038613189
6.784475180877716,4.995108793066394
6.805226969031192,5.022196399118803
6.805934789484627,4.996674361814454
6.814196738027134,5.007536118774658
6.861898252532511,5.007106757889956
6.858626027058123,5.002499847696363
6.898454721723457,4.992369595470674
6.865436840279052,4.9833520643604095
6.873891699854987,4.996110213781305
6.861045867140922,5.015121069903865
6.915287519073276,5.016492287416219
6.935103850554124,4.979915063643482
6.944276530385529,4.957998060817791
6.909785900467671,5.006656188084195
6.9504309485778455,4.991502412540593
6.9803837430143,4.970871147907831
6.9711640871115454,5.018826758800965
6.9947342595081645,4.992015135353803
7.01126876686238,5.007455558235229
7.030404477287231,5.007873224032803
7.01694940388437,4.983309610649975
7.064739147233471,4.971447524925622
7.028542795900187,5.003998878214238
7.089573902558591,5.041281986804743
7.08653364215105,4.991253270139991
7.088162415584791,4.983895893874177
7.091520263772326,5.00818032601485
7.134693720379021,5.03608454007927
7.117714960804153,4.965784244687587
7.165763780288834,5.017438953676001
7.194944201976086,4.984142911688084
7.126239875791311,5.023057594669478
7.18316085253724,5.016561740967826
7.169253972484304,5.007460672541185
7.222936615265402,4.981924934337623
7.228445101196279,5.000303604979903
7.239123208816355,4.993966764050717
7.182480811472242,4.995378886748459
7.260520646581604,4.998017819591344
7.258195307586172,4.973779555698066
7.296328543257745,4.965463968108555
7.278407713670925,4.989660680253991
7.314727629424152,5.002462153598756
7.344223058690024,5.018942110082134
7.343317880878038,5.029610613573063
7.377174364673349,4.983912196243093
7.382461287052127,4.977315670980144
7.384745777378387,5.023850710747444
7.413753819144041,5.023489030989974
7.385755768027466,5.046878727662634
7.423544522709583,4.999486586380461
7.420157309810519,4.960972472328161
7.419882298885597,5.011490712669274
7.4522276272312125,5.01800645612989
7.467733482045047,5.034012295900082
7.487377919122533,4.984559443916019
7.425118337306573,5.016713587017616
7.531107745003865,5.011052219741455
7.502182507076743,5.029586260070184
7.506793168790772,4.94488942042141
7.526853925361546,5.026450990354511
7.52327735260196,5.0210570171674185
7.579120714001807,5.046137040319699
7.5824255758840895,4.99423980510121
7.560795056991207,5.004587059517181
7.611241077252167,5.000317900994399
7.618513900105408,5.018892506950734
7.643933731653365,4.980638510001269
7.642432970889697,4.986759956681893
7.676265736076708,5.040538752993378
7.636427177651711,5.010186269610857
7.69042802167587,4.991427971863919
7.675222342820639,5.004537125164468
7.715462939290975,5.037106996812222
7.677566481209064,4.991342394084657
7.717877072844056,4.9810641695596045
7.762298245461941,5.025024495795334
7.757166406192467,4.994035067963759
7.761486887779721,4.983701384921847
7.760469989756832,4.98272626446971
7.775035540101966,5.0134155296349485
7.805686826374137,4.988269805050006
7.824731548308275,4.971717790178976
